$GPGGA,035944.00,3120.4270377,N,12051.9187696,E,1,13,1.1,2.5769,M,8.775,M,99,0000*68
$GPGGA,035945.00,3120.4270365,N,12051.9187726,E,1,13,1.1,2.5796,M,8.775,M,99,0000*60
$GPGGA,035946.00,3120.4270387,N,12051.9187787,E,1,14,1.0,2.5926,M,8.775,M,99,0000*67
$GPGGA,035947.00,3120.4270377,N,12051.9187798,E,1,14,1.0,2.6042,M,8.775,M,99,0000*6F
$GPGGA,035948.00,3120.4270401,N,12051.9187812,E,1,14,1.0,2.6045,M,8.775,M,99,0000*6C
$GPGGA,035949.00,3120.4270425,N,12051.9187820,E,1,14,1.0,2.6079,M,8.775,M,99,0000*65
$GPGGA,035950.00,3120.4270419,N,12051.9187815,E,1,14,1.0,2.6061,M,8.775,M,99,0000*6D
$GPGGA,035951.00,3120.4270413,N,12051.9187784,E,1,12,1.1,2.6048,M,8.775,M,99,0000*6D
$GPGGA,035952.00,3120.4270429,N,12051.9187857,E,1,12,1.1,2.6191,M,8.775,M,99,0000*63
$GPGGA,035953.00,3120.4270452,N,12051.9187836,E,1,13,1.0,2.6083,M,8.775,M,99,0000*6B
$GPGGA,035954.00,3120.4270473,N,12051.9187819,E,1,13,1.0,2.6059,M,8.775,M,99,0000*65
$GPGGA,035955.00,3120.4270474,N,12051.9187824,E,1,13,1.0,2.5909,M,8.775,M,99,0000*62
$GPGGA,035956.00,3120.4270492,N,12051.9187856,E,1,15,0.8,2.6074,M,8.775,M,99,0000*63
$GPGGA,035957.00,3120.4270473,N,12051.9187818,E,1,15,0.8,2.6045,M,8.775,M,99,0000*65
$GPGGA,035958.00,3120.4270478,N,12051.9187864,E,1,15,0.8,2.6035,M,8.775,M,99,0000*6D
$GPGGA,035959.00,3120.4270484,N,12051.9187881,E,1,15,0.8,2.6135,M,8.775,M,99,0000*65
$GPGGA,040000.00,3120.4270492,N,12051.9187899,E,1,15,0.8,2.6137,M,8.775,M,99,0000*6E
$GPGGA,040001.00,3120.4270523,N,12051.9187908,E,1,16,0.8,2.6096,M,8.775,M,99,0000*64
$GPGGA,040002.00,3120.4270543,N,12051.9187910,E,1,16,0.8,2.6176,M,8.775,M,99,0000*67
$GPGGA,040003.00,3120.4270541,N,12051.9187930,E,1,16,0.8,2.6212,M,8.775,M,99,0000*67
$GPGGA,040004.00,3120.4270561,N,12051.9187946,E,1,16,0.8,2.6251,M,8.775,M,99,0000*64
$GPGGA,040005.00,3120.4270667,N,12051.9187964,E,1,16,0.8,2.6368,M,8.775,M,99,0000*6B
$GPGGA,040006.00,3120.4271342,N,12051.9187904,E,1,16,0.8,2.6458,M,8.775,M,99,0000*69
$GPGGA,040007.00,3120.4274813,N,12051.9187506,E,1,16,0.8,2.6600,M,8.775,M,99,0000*63
$GPGGA,040008.00,3120.4283523,N,12051.9185831,E,1,16,0.8,2.7111,M,8.775,M,99,0000*67
$GPGGA,040009.00,3120.4298312,N,12051.9181452,E,1,14,0.9,2.8264,M,8.775,M,99,0000*68
$GPGGA,040010.00,3120.4318972,N,12051.9171622,E,1,13,0.9,2.9074,M,8.775,M,99,0000*6A
$GPGGA,040011.00,3120.4344044,N,12051.9154293,E,1,12,1.0,2.9259,M,8.775,M,99,0000*63
$GPGGA,040012.00,3120.4371387,N,12051.9128487,E,1,09,1.0,2.9844,M,8.774,M,99,0000*6F
$GPGGA,040013.00,3120.4398578,N,12051.9094445,E,1,10,1.0,3.0773,M,8.774,M,99,0000*6C
$GPGGA,040014.00,3120.4423625,N,12051.9052105,E,1,09,1.1,3.0922,M,8.774,M,99,0000*6F
$GPGGA,040015.00,3120.4445309,N,12051.9000999,E,1,07,2.0,3.0226,M,8.774,M,99,0000*6C
$GPGGA,040016.00,3120.4463188,N,12051.8941453,E,1,07,2.0,3.0126,M,8.773,M,99,0000*62
$GPGGA,040017.00,3120.4575392,N,12051.8902765,E,1,07,2.6,13.1471,M,8.773,M,,*5C
$GPGGA,040018.00,3120.4574164,N,12051.8818879,E,1,07,2.6,15.0687,M,8.772,M,99,0000*5C
$GPGGA,,,,,,0,,,,,,,,*66
$GPGGA,,,,,,0,,,,,,,,*66
$GPGGA,,,,,,0,,,,,,,,*66
$GPGGA,,,,,,0,,,,,,,,*66
$GPGGA,,,,,,0,,,,,,,,*66
$GPGGA,,,,,,0,,,,,,,,*66
$GPGGA,,,,,,0,,,,,,,,*66
$GPGGA,,,,,,0,,,,,,,,*66
$GPGGA,,,,,,0,,,,,,,,*66
$GPGGA,,,,,,0,,,,,,,,*66
$GPGGA,,,,,,0,,,,,,,,*66
$GPGGA,,,,,,0,,,,,,,,*66
$GPGGA,040031.00,3120.4749157,N,12051.7541972,E,1,07,1.9,4.1920,M,8.764,M,99,0000*67
$GPGGA,040032.00,3120.4761202,N,12051.7437715,E,1,09,1.1,5.3315,M,8.763,M,99,0000*6C
$GPGGA,040033.00,3120.4781314,N,12051.7350752,E,1,09,1.1,5.6721,M,8.763,M,99,0000*66
$GPGGA,040034.00,3120.4798937,N,12051.7262837,E,1,09,1.1,5.5836,M,8.762,M,99,0000*65
$GPGGA,040035.00,3120.4812965,N,12051.7168342,E,1,09,1.1,5.6968,M,8.762,M,99,0000*67
$GPGGA,040036.00,3120.4829541,N,12051.7090809,E,1,08,1.9,6.3749,M,8.761,M,99,0000*65
$GPGGA,040037.00,3120.4838965,N,12051.7014475,E,1,09,1.3,5.9225,M,8.761,M,99,0000*68
$GPGGA,040038.00,3120.4849032,N,12051.6946861,E,1,09,1.3,5.5777,M,8.760,M,99,0000*63
$GPGGA,040039.00,3120.4859132,N,12051.6887948,E,1,09,1.3,5.6099,M,8.760,M,99,0000*60
$GPGGA,040040.00,3120.4868447,N,12051.6837737,E,1,10,1.2,5.7690,M,8.760,M,99,0000*61
$GPGGA,040041.00,3120.4876036,N,12051.6796411,E,1,10,1.2,5.7620,M,8.759,M,99,0000*6F
$GPGGA,040042.00,3120.4881548,N,12051.6764968,E,1,09,1.3,5.7648,M,8.759,M,99,0000*61
$GPGGA,040043.00,3120.4885395,N,12051.6742951,E,1,09,1.3,5.7746,M,8.759,M,99,0000*63
$GPGGA,040044.00,3120.4887695,N,12051.6729188,E,1,09,1.3,5.7709,M,8.759,M,99,0000*69
$GPGGA,040045.00,3120.4888922,N,12051.6721888,E,1,09,1.3,5.7752,M,8.759,M,99,0000*6B
$GPGGA,040046.00,3120.4889373,N,12051.6719049,E,1,09,1.3,5.7773,M,8.759,M,99,0000*6A
$GPGGA,040047.00,3120.4889460,N,12051.6718066,E,1,09,1.3,5.7733,M,8.759,M,99,0000*66
$GPGGA,040048.00,3120.4889722,N,12051.6716250,E,1,09,1.3,5.7637,M,8.759,M,99,0000*60
$GPGGA,040049.00,3120.4890599,N,12051.6710785,E,1,09,1.3,5.7713,M,8.759,M,99,0000*67
$GPGGA,040050.00,3120.4892332,N,12051.6698703,E,1,09,1.3,5.7606,M,8.759,M,99,0000*60
$GPGGA,040051.00,3120.4894402,N,12051.6678282,E,1,09,1.3,5.7677,M,8.759,M,99,0000*67
$GPGGA,040052.00,3120.4895410,N,12051.6650270,E,1,09,1.3,5.7621,M,8.758,M,99,0000*63
$GPGGA,040053.00,3120.4893519,N,12051.6616160,E,1,08,1.3,5.7261,M,8.758,M,99,0000*6D
$GPGGA,040054.00,3120.4886968,N,12051.6579114,E,1,08,2.1,5.6796,M,8.758,M,99,0000*60
$GPGGA,040055.00,3120.4874573,N,12051.6543372,E,1,08,2.1,5.5959,M,8.758,M,99,0000*6F
$GPGGA,040056.00,3120.4846733,N,12051.6542513,E,1,07,1.8,-11.7364,M,8.758,M,,*70
$GPGGA,040057.00,3120.4825495,N,12051.6495955,E,1,07,1.8,1.3341,M,8.758,M,99,0000*61
$GPGGA,040058.00,3120.4800447,N,12051.6477029,E,1,07,1.8,0.4514,M,8.757,M,99,0000*67
$GPGGA,040059.00,3120.4760861,N,12051.6469133,E,1,07,1.8,-1.9343,M,8.757,M,99,0000*47
$GPGGA,,,,,,0,,,,,,,,*66
$GPGGA,040101.00,3120.4680652,N,12051.6434776,E,1,07,1.8,13.0911,M,8.757,M,,*5F
$GPGGA,,,,,,0,,,,,,,,*66
$GPGGA,,,,,,0,,,,,,,,*66
$GPGGA,,,,,,0,,,,,,,,*66
$GPGGA,,,,,,0,,,,,,,,*66
$GPGGA,,,,,,0,,,,,,,,*66
$GPGGA,,,,,,0,,,,,,,,*66
$GPGGA,,,,,,0,,,,,,,,*66
$GPGGA,,,,,,0,,,,,,,,*66
$GPGGA,040110.00,3120.3988762,N,12051.6491602,E,1,07,1.8,17.1208,M,8.758,M,,*59
$GPGGA,,,,,,0,,,,,,,,*66
$GPGGA,,,,,,0,,,,,,,,*66
$GPGGA,040113.00,3120.3727715,N,12051.6600307,E,1,07,1.9,-15.6585,M,8.759,M,,*71
$GPGGA,,,,,,0,,,,,,,,*66
$GPGGA,,,,,,0,,,,,,,,*66
$GPGGA,,,,,,0,,,,,,,,*66
$GPGGA,,,,,,0,,,,,,,,*66
$GPGGA,,,,,,0,,,,,,,,*66
$GPGGA,,,,,,0,,,,,,,,*66
$GPGGA,,,,,,0,,,,,,,,*66
$GPGGA,,,,,,0,,,,,,,,*66
$GPGGA,,,,,,0,,,,,,,,*66
$GPGGA,,,,,,0,,,,,,,,*66
$GPGGA,,,,,,0,,,,,,,,*66
$GPGGA,,,,,,0,,,,,,,,*66
$GPGGA,,,,,,0,,,,,,,,*66
$GPGGA,,,,,,0,,,,,,,,*66
$GPGGA,,,,,,0,,,,,,,,*66
$GPGGA,,,,,,0,,,,,,,,*66
$GPGGA,,,,,,0,,,,,,,,*66
$GPGGA,,,,,,0,,,,,,,,*66
$GPGGA,,,,,,0,,,,,,,,*66
$GPGGA,,,,,,0,,,,,,,,*66
$GPGGA,,,,,,0,,,,,,,,*66
$GPGGA,,,,,,0,,,,,,,,*66
$GPGGA,,,,,,0,,,,,,,,*66
$GPGGA,,,,,,0,,,,,,,,*66
$GPGGA,,,,,,0,,,,,,,,*66
$GPGGA,040139.00,3120.1159230,N,12051.6870999,E,1,08,1.8,-3.6249,M,8.763,M,99,0000*45
$GPGGA,040140.00,3120.1069753,N,12051.6872879,E,1,08,1.8,-4.4096,M,8.763,M,99,0000*41
$GPGGA,040141.00,3120.0984513,N,12051.6876328,E,1,08,1.8,-4.8843,M,8.763,M,99,0000*4A
$GPGGA,040142.00,3120.0907309,N,12051.6881051,E,1,08,1.8,-6.2362,M,8.763,M,99,0000*4A
$GPGGA,040143.00,3120.0834561,N,12051.6893589,E,1,08,1.8,-5.7309,M,8.763,M,99,0000*4A
$GPGGA,040144.00,3120.0765802,N,12051.6903898,E,1,08,1.8,-1.8189,M,8.763,M,99,0000*4A
$GPGGA,040145.00,3120.0697514,N,12051.6910529,E,1,08,1.8,0.4057,M,8.764,M,99,0000*6D
$GPGGA,040146.00,3120.0632781,N,12051.6914540,E,1,08,1.8,1.7972,M,8.764,M,99,0000*68
$GPGGA,040147.00,3120.0565722,N,12051.6957542,E,1,07,1.7,-5.5405,M,8.764,M,99,0000*42
$GPGGA,040148.00,3120.0508769,N,12051.6954920,E,1,07,1.9,-7.5919,M,8.764,M,,*4E
$GPGGA,040149.00,3120.0457275,N,12051.6954289,E,1,07,1.9,-10.4225,M,8.764,M,,*77
$GPGGA,040150.00,3120.0419183,N,12051.6948449,E,1,07,1.9,-22.8136,M,8.764,M,,*74
$GPGGA,040151.00,3120.0381895,N,12051.6964458,E,1,07,1.9,-16.7560,M,8.764,M,,*7C
$GPGGA,040152.00,3120.0341369,N,12051.6960814,E,1,07,1.9,-16.3926,M,8.764,M,,*71
$GPGGA,040153.00,3120.0312934,N,12051.6968666,E,1,07,1.9,-18.5172,M,8.764,M,,*76
$GPGGA,040154.00,3120.0281582,N,12051.6995521,E,1,07,1.7,-9.6451,M,8.764,M,99,0000*40
$GPGGA,040155.00,3120.0269740,N,12051.6993075,E,1,07,1.7,-6.5278,M,8.764,M,99,0000*48
$GPGGA,040156.00,3120.0263993,N,12051.6976202,E,1,07,1.7,0.0763,M,8.764,M,99,0000*69
$GPGGA,040157.00,3120.0261342,N,12051.6991900,E,1,09,1.6,-4.3671,M,8.764,M,99,0000*4B
$GPGGA,040158.00,3120.0259729,N,12051.6980353,E,1,09,1.6,0.0013,M,8.764,M,99,0000*62
$GPGGA,040159.00,3120.0255610,N,12051.6968352,E,1,09,1.6,2.5139,M,8.764,M,99,0000*6D
$GPGGA,040200.00,3120.0248748,N,12051.6969984,E,1,09,1.6,2.9864,M,8.764,M,99,0000*6F
$GPGGA,040201.00,3120.0234996,N,12051.6972274,E,1,08,1.7,2.0676,M,8.764,M,99,0000*62
$GPGGA,040202.00,3120.0217013,N,12051.6977564,E,1,08,1.7,1.9845,M,8.764,M,99,0000*63
$GPGGA,040203.00,3120.0188333,N,12051.6982223,E,1,08,1.7,0.4562,M,8.764,M,99,0000*6C
$GPGGA,040204.00,3120.0152165,N,12051.6984789,E,1,08,1.7,-0.4641,M,8.765,M,99,0000*40
$GPGGA,040205.00,3120.0111256,N,12051.6990875,E,1,08,1.7,-1.1875,M,8.765,M,99,0000*41
$GPGGA,040206.00,3120.0063794,N,12051.6997216,E,1,08,1.7,-1.5685,M,8.765,M,99,0000*40
$GPGGA,040207.00,3120.0009677,N,12051.7003824,E,1,08,1.7,-1.6939,M,8.765,M,99,0000*44
$GPGGA,040208.00,3119.9949843,N,12051.7010626,E,1,08,1.7,-1.6516,M,8.765,M,99,0000*43
$GPGGA,040209.00,3119.9884778,N,12051.7018428,E,1,07,1.7,-1.6004,M,8.765,M,99,0000*48
$GPGGA,040210.00,3119.9813889,N,12051.7026729,E,1,09,1.6,-1.5871,M,8.765,M,99,0000*46
$GPGGA,040211.00,3119.9737370,N,12051.7035823,E,1,08,1.8,-1.5556,M,8.765,M,99,0000*43
$GPGGA,040212.00,3119.9655844,N,12051.7045771,E,1,08,1.7,-1.5656,M,8.765,M,99,0000*4A
$GPGGA,040213.00,3119.9569948,N,12051.7056311,E,1,09,1.7,-1.6669,M,8.765,M,99,0000*44
$GPGGA,040214.00,3119.9469822,N,12051.7022960,E,1,08,2.3,58.8350,M,8.765,M,,*56
$GPGGA,040215.00,3119.9380270,N,12051.7006469,E,1,08,2.3,54.4345,M,8.765,M,99,0000*5C
$GPGGA,040216.00,3119.9291596,N,12051.7008037,E,1,08,2.3,51.6632,M,8.765,M,99,0000*52
$GPGGA,040217.00,3119.9202463,N,12051.7015354,E,1,08,2.3,48.4603,M,8.766,M,99,0000*53
$GPGGA,040218.00,3119.9114820,N,12051.7028613,E,1,08,2.3,39.2234,M,8.766,M,99,0000*5B
$GPGGA,040219.00,3119.9023405,N,12051.7057258,E,1,08,2.3,32.4229,M,8.766,M,99,0000*56
$GPGGA,040220.00,3119.8938384,N,12051.7054610,E,1,09,1.6,18.4089,M,8.766,M,99,0000*5C
$GPGGA,040221.00,3119.8836676,N,12051.7126812,E,1,10,1.6,8.7791,M,8.767,M,99,0000*67
$GPGGA,040222.00,3119.8753921,N,12051.7146544,E,1,10,1.6,7.3534,M,8.767,M,99,0000*6B
$GPGGA,040223.00,3119.8666800,N,12051.7152930,E,1,10,1.6,6.6435,M,8.767,M,99,0000*61
$GPGGA,040224.00,3119.8582850,N,12051.7157259,E,1,10,1.6,6.7120,M,8.767,M,99,0000*6B
$GPGGA,040225.00,3119.8502919,N,12051.7164031,E,1,10,1.6,6.9395,M,8.767,M,99,0000*60
$GPGGA,040226.00,3119.8426167,N,12051.7172236,E,1,10,1.6,7.0037,M,8.767,M,99,0000*64
$GPGGA,040227.00,3119.8352370,N,12051.7180878,E,1,12,1.4,6.9980,M,8.767,M,99,0000*65
$GPGGA,040228.00,3119.8281443,N,12051.7189231,E,1,11,1.4,6.9189,M,8.767,M,99,0000*6E
$GPGGA,040229.00,3119.8212720,N,12051.7196664,E,1,11,1.4,6.9394,M,8.767,M,99,0000*67
$GPGGA,040230.00,3119.8146018,N,12051.7203660,E,1,11,1.4,6.9965,M,8.768,M,99,0000*61
$GPGGA,040231.00,3119.8081326,N,12051.7210393,E,1,11,1.4,7.0063,M,8.768,M,99,0000*68
$GPGGA,040232.00,3119.8018845,N,12051.7216849,E,1,10,2.2,7.0829,M,8.768,M,99,0000*6D
$GPGGA,040233.00,3119.7958700,N,12051.7223122,E,1,10,2.1,7.1470,M,8.768,M,99,0000*60
$GPGGA,040234.00,3119.7901400,N,12051.7228768,E,1,11,2.1,7.2679,M,8.768,M,99,0000*62
$GPGGA,040235.00,3119.7846879,N,12051.7233768,E,1,11,2.1,7.2277,M,8.768,M,99,0000*63
$GPGGA,040236.00,3119.7794578,N,12051.7236856,E,1,11,2.1,7.2642,M,8.768,M,99,0000*69
$GPGGA,040237.00,3119.7744453,N,12051.7238949,E,1,11,2.1,7.2966,M,8.768,M,99,0000*65
$GPGGA,040238.00,3119.7695398,N,12051.7242653,E,1,09,2.2,7.4596,M,8.768,M,99,0000*61
$GPGGA,040239.00,3119.7646351,N,12051.7249050,E,1,09,2.2,7.4345,M,8.768,M,99,0000*6D
$GPGGA,040240.00,3119.7598012,N,12051.7258435,E,1,09,2.2,7.2898,M,8.768,M,99,0000*6D
$GPGGA,040241.00,3119.7551720,N,12051.7268492,E,1,09,2.2,7.4314,M,8.768,M,99,0000*68
$GPGGA,040242.00,3119.7509552,N,12051.7279673,E,1,09,2.2,7.5065,M,8.769,M,99,0000*69
$GPGGA,040243.00,3119.7472599,N,12051.7292484,E,1,09,2.2,7.5151,M,8.769,M,99,0000*6B
$GPGGA,040244.00,3119.7441688,N,12051.7308005,E,1,09,2.2,7.5289,M,8.769,M,99,0000*66
$GPGGA,040245.00,3119.7415513,N,12051.7327537,E,1,11,2.1,7.6082,M,8.769,M,99,0000*6E
$GPGGA,040246.00,3119.7394121,N,12051.7350811,E,1,11,2.1,7.7422,M,8.769,M,99,0000*60
$GPGGA,040247.00,3119.7375917,N,12051.7375151,E,1,11,2.1,7.8586,M,8.769,M,99,0000*69
$GPGGA,040248.00,3119.7358772,N,12051.7398697,E,1,11,2.1,7.7899,M,8.769,M,99,0000*66
$GPGGA,040249.00,3119.7341079,N,12051.7417108,E,1,12,1.6,7.7315,M,8.770,M,99,0000*62
$GPGGA,040250.00,3119.7321206,N,12051.7429131,E,1,12,1.5,7.6999,M,8.770,M,99,0000*6D
$GPGGA,040251.00,3119.7297871,N,12051.7436003,E,1,11,2.1,7.6575,M,8.770,M,99,0000*6E
$GPGGA,040252.00,3119.7269382,N,12051.7440177,E,1,11,2.1,7.7069,M,8.770,M,99,0000*61
$GPGGA,040253.00,3119.7236623,N,12051.7444024,E,1,11,2.1,7.7941,M,8.770,M,99,0000*64
$GPGGA,040254.00,3119.7199674,N,12051.7447780,E,1,11,2.1,7.8248,M,8.770,M,99,0000*60
$GPGGA,040255.00,3119.7157521,N,12051.7451501,E,1,11,2.1,7.8316,M,8.770,M,99,0000*66
$GPGGA,040256.00,3119.7111187,N,12051.7454630,E,1,11,2.1,7.7793,M,8.770,M,99,0000*6D
$GPGGA,040257.00,3119.7061456,N,12051.7456928,E,1,10,2.2,7.7353,M,8.770,M,99,0000*6D
$GPGGA,040258.00,3119.7008826,N,12051.7458426,E,1,10,2.2,7.6794,M,8.770,M,99,0000*65
$GPGGA,040259.00,3119.6954731,N,12051.7459373,E,1,10,2.2,7.6381,M,8.770,M,99,0000*6A
$GPGGA,040300.00,3119.6899829,N,12051.7460477,E,1,10,2.2,7.5707,M,8.770,M,99,0000*61
$GPGGA,040301.00,3119.6844351,N,12051.7462088,E,1,11,2.1,7.5118,M,8.770,M,99,0000*68
$GPGGA,040302.00,3119.6788175,N,12051.7464266,E,1,12,2.1,7.4065,M,8.770,M,99,0000*6D
$GPGGA,040303.00,3119.6731672,N,12051.7467151,E,1,11,2.1,7.3275,M,8.770,M,99,0000*6D
$GPGGA,040304.00,3119.6675010,N,12051.7470591,E,1,11,2.1,7.2589,M,8.770,M,99,0000*62
$GPGGA,040305.00,3119.6618331,N,12051.7474717,E,1,12,2.1,7.2074,M,8.771,M,99,0000*65
$GPGGA,040306.00,3119.6562108,N,12051.7479829,E,1,12,2.1,7.1245,M,8.771,M,99,0000*6C
$GPGGA,040307.00,3119.6506712,N,12051.7485286,E,1,12,2.1,7.0326,M,8.771,M,99,0000*6B
$GPGGA,040308.00,3119.6453112,N,12051.7490577,E,1,11,2.1,6.9926,M,8.771,M,99,0000*6F
$GPGGA,040309.00,3119.6401304,N,12051.7495180,E,1,11,2.1,6.9208,M,8.771,M,99,0000*62
$GPGGA,040310.00,3119.6351050,N,12051.7498930,E,1,11,2.1,6.9365,M,8.771,M,99,0000*6E
$GPGGA,040311.00,3119.6301807,N,12051.7502675,E,1,11,2.1,6.8746,M,8.771,M,99,0000*68
$GPGGA,040312.00,3119.6253518,N,12051.7506254,E,1,11,2.1,6.8508,M,8.771,M,99,0000*65
$GPGGA,040313.00,3119.6206748,N,12051.7509929,E,1,11,2.1,6.8251,M,8.771,M,99,0000*66
$GPGGA,040314.00,3119.6161664,N,12051.7513885,E,1,11,2.1,6.8134,M,8.771,M,99,0000*60
$GPGGA,040315.00,3119.6117869,N,12051.7518025,E,1,12,2.1,6.7837,M,8.771,M,99,0000*6C
$GPGGA,040316.00,3119.6075656,N,12051.7521703,E,1,12,2.1,6.7655,M,8.771,M,99,0000*6B
$GPGGA,040317.00,3119.6036111,N,12051.7524497,E,1,12,2.1,6.7257,M,8.771,M,99,0000*64
$GPGGA,040318.00,3119.6000356,N,12051.7525352,E,1,11,2.2,6.7180,M,8.771,M,99,0000*69
$GPGGA,040319.00,3119.5969307,N,12051.7521997,E,1,11,2.2,6.8005,M,8.771,M,99,0000*6D
$GPGGA,040320.00,3119.5943614,N,12051.7514684,E,1,11,2.1,6.7975,M,8.771,M,99,0000*61
$GPGGA,040321.00,3119.5921864,N,12051.7501364,E,1,12,2.1,6.9237,M,8.771,M,99,0000*62
$GPGGA,040322.00,3119.5903257,N,12051.7481311,E,1,10,2.2,7.0562,M,8.771,M,99,0000*6E
$GPGGA,040323.00,3119.5887741,N,12051.7452953,E,1,09,2.7,7.0903,M,8.771,M,99,0000*64
$GPGGA,040324.00,3119.5878721,N,12051.7420061,E,1,07,2.8,7.5988,M,8.771,M,99,0000*6F
$GPGGA,040325.00,3119.5877579,N,12051.7374451,E,1,07,3.3,8.4354,M,8.771,M,99,0000*60
$GPGGA,040326.00,3119.5869999,N,12051.7326729,E,1,07,3.3,6.5587,M,8.770,M,99,0000*63
$GPGGA,,,,,,0,,,,,,,,*66
$GPGGA,040328.00,3119.5870169,N,12051.7214808,E,1,08,2.9,-0.9574,M,8.770,M,99,0000*41
$GPGGA,,,,,,0,,,,,,,,*66
$GPGGA,040330.00,3119.5853305,N,12051.7069064,E,1,07,2.9,2.5110,M,8.769,M,99,0000*69
$GPGGA,,,,,,0,,,,,,,,*66
$GPGGA,040332.00,3119.5832814,N,12051.6930701,E,1,07,1.6,2.4346,M,8.768,M,99,0000*6A
$GPGGA,,,,,,0,,,,,,,,*66
$GPGGA,,,,,,0,,,,,,,,*66
$GPGGA,,,,,,0,,,,,,,,*66
$GPGGA,,,,,,0,,,,,,,,*66
$GPGGA,,,,,,0,,,,,,,,*66
$GPGGA,,,,,,0,,,,,,,,*66
$GPGGA,,,,,,0,,,,,,,,*66
$GPGGA,,,,,,0,,,,,,,,*66
$GPGGA,,,,,,0,,,,,,,,*66
$GPGGA,,,,,,0,,,,,,,,*66
$GPGGA,,,,,,0,,,,,,,,*66
$GPGGA,,,,,,0,,,,,,,,*66
$GPGGA,,,,,,0,,,,,,,,*66
$GPGGA,,,,,,0,,,,,,,,*66
$GPGGA,,,,,,0,,,,,,,,*66
$GPGGA,,,,,,0,,,,,,,,*66
$GPGGA,,,,,,0,,,,,,,,*66
$GPGGA,,,,,,0,,,,,,,,*66
$GPGGA,,,,,,0,,,,,,,,*66
$GPGGA,,,,,,0,,,,,,,,*66
$GPGGA,,,,,,0,,,,,,,,*66
$GPGGA,,,,,,0,,,,,,,,*66
$GPGGA,,,,,,0,,,,,,,,*66
$GPGGA,,,,,,0,,,,,,,,*66
$GPGGA,,,,,,0,,,,,,,,*66
$GPGGA,040358.00,3119.5708242,N,12051.5147773,E,1,07,1.8,-11.8647,M,8.757,M,,*72
$GPGGA,,,,,,0,,,,,,,,*66
$GPGGA,040400.00,3119.5703571,N,12051.4946965,E,1,07,1.8,-8.8023,M,8.756,M,,*48
$GPGGA,040401.00,3119.5691474,N,12051.4845046,E,1,07,1.8,-8.6094,M,8.755,M,99,0000*4C
$GPGGA,040402.00,3119.5697235,N,12051.4734974,E,1,07,1.8,-3.1349,M,8.754,M,99,0000*45
$GPGGA,,,,,,0,,,,,,,,*66
$GPGGA,040404.00,3119.5684344,N,12051.4506524,E,1,07,1.8,-3.4577,M,8.753,M,99,0000*45
$GPGGA,040405.00,3119.5676231,N,12051.4391200,E,1,07,1.8,-3.7351,M,8.752,M,99,0000*43
$GPGGA,,,,,,0,,,,,,,,*66
$GPGGA,,,,,,0,,,,,,,,*66
$GPGGA,,,,,,0,,,,,,,,*66
$GPGGA,,,,,,0,,,,,,,,*66
$GPGGA,,,,,,0,,,,,,,,*66
$GPGGA,,,,,,0,,,,,,,,*66
$GPGGA,,,,,,0,,,,,,,,*66
$GPGGA,,,,,,0,,,,,,,,*66
$GPGGA,,,,,,0,,,,,,,,*66
$GPGGA,,,,,,0,,,,,,,,*66
$GPGGA,,,,,,0,,,,,,,,*66
$GPGGA,,,,,,0,,,,,,,,*66
$GPGGA,,,,,,0,,,,,,,,*66
$GPGGA,,,,,,0,,,,,,,,*66
$GPGGA,,,,,,0,,,,,,,,*66
$GPGGA,,,,,,0,,,,,,,,*66
$GPGGA,,,,,,0,,,,,,,,*66
$GPGGA,,,,,,0,,,,,,,,*66
$GPGGA,,,,,,0,,,,,,,,*66
$GPGGA,,,,,,0,,,,,,,,*66
$GPGGA,040426.00,3119.5917164,N,12051.1845952,E,1,08,2.0,13.0216,M,8.736,M,99,0000*5D
$GPGGA,040427.00,3119.5923412,N,12051.1723022,E,1,08,2.0,12.5901,M,8.735,M,99,0000*54
$GPGGA,040428.00,3119.5922788,N,12051.1600815,E,1,08,2.0,13.4762,M,8.734,M,99,0000*5C
$GPGGA,040429.00,3119.5915658,N,12051.1476160,E,1,08,2.0,13.2349,M,8.734,M,99,0000*56
$GPGGA,040430.00,3119.5908538,N,12051.1352084,E,1,08,2.0,12.4489,M,8.733,M,99,0000*56
$GPGGA,040431.00,3119.5905005,N,12051.1229987,E,1,08,2.0,11.6971,M,8.732,M,99,0000*5C
$GPGGA,040432.00,3119.5900185,N,12051.1108452,E,1,08,2.0,11.1970,M,8.731,M,99,0000*53
$GPGGA,040433.00,3119.5891719,N,12051.0987069,E,1,08,2.0,10.8231,M,8.731,M,99,0000*5C
$GPGGA,040434.00,3119.5880298,N,12051.0866558,E,1,07,2.5,10.5453,M,8.730,M,99,0000*5A
$GPGGA,040435.00,3119.5866456,N,12051.0747274,E,1,08,2.0,10.3020,M,8.729,M,99,0000*56
$GPGGA,040436.00,3119.5850244,N,12051.0629404,E,1,08,2.0,10.1622,M,8.728,M,99,0000*5A
$GPGGA,040437.00,3119.5832350,N,12051.0513047,E,1,08,2.0,10.1148,M,8.728,M,99,0000*59
$GPGGA,040438.00,3119.5812548,N,12051.0398509,E,1,08,2.0,10.0555,M,8.727,M,99,0000*57
$GPGGA,040439.00,3119.5790900,N,12051.0285811,E,1,08,2.0,10.0001,M,8.726,M,99,0000*5F
$GPGGA,040440.00,3119.5767352,N,12051.0174953,E,1,08,2.0,9.9472,M,8.726,M,99,0000*6F
